89.0, 2701, 49.02878067997951, -57.928155772181405, 3.694255495533223, -1.5337784500124465, 1.4484613820091774, -1.3791155226550325, 0.0, 9, FALSE
89.5, 2701, 50.875908427746126, -58.69504499718763, 3.412120780550903, -2.0874462337824893, 0.6925920923877802, -1.8762505679044887, 0.0, 9, FALSE
90.0, 2701, 52.58196881802158, -59.73876811407887, 2.873812677852994, -2.782301330303999, -0.5162635498554861, -1.9322194355431301, 0.0, 9, FALSE
90.5, 2701, 54.01887515694808, -61.12991877923087, 2.1187978900300823, -3.3927415906909366, -1.3521804116969849, -1.4736377214983922, 0.0, 9, FALSE
91.0, 2701, 55.07827410196312, -62.826289574576336, 1.213943027004813, -3.8113439004091965, -1.796234342037873, -0.8795124720456037, 0.0, 9, FALSE
91.5, 2701, 55.685245615465526, -64.73196152478093, 0.26660825309074726, -3.991105115050705, -1.8715844968919109, -0.7051038724853617, 0.0, 9, FALSE
92.0, 2701, 55.8185497420109, -66.72751408230629, -0.6482566642533655, -3.947120887083533, -1.9301986234720852, -0.5237683399619217, 0.0, 9, FALSE
92.5, 2701, 55.49442140988422, -68.70107452584806, -1.4728249171650443, -3.718976574728292, -1.9689240455616697, -0.35119524884181963, 0.0, 9, FALSE
93.0, 2701, 54.7580089513017, -70.5605628132122, -2.1710317654851283, -3.359556678083364, -1.9900040195793476, -0.199709794597157, 0.0, 9, FALSE
93.5, 2701, 53.672493068559135, -72.24034115225388, -2.7289170497759097, -2.9245532539932224, -1.9985531039646094, -0.0760624127504884, 0.0, 9, FALSE
94.0, 2701, 52.30803454367118, -73.70261777925049, -3.1511412690786, -2.463799647355627, -1.9999183327864278, 0.01807379829353401, 0.0, 9, FALSE
94.5, 2701, 50.73246390913188, -74.9345176029283, -3.454877589092433, -2.015892071611687, -1.9982215394759637, 0.08432484316208429, 0.0, 9, FALSE
95.0, 2701, 49.00502511458566, -75.94246363873414, -3.6631755292523116, -1.6065942368523078, -1.996034237514748, 0.12588614963100123, 0.0, 9, FALSE
95.5, 2701, 47.17343734995951, -76.7457607571603, -3.7996178222561765, -1.2501617514518784, -1.9946368504352294, 0.14636883167473896, 0.0, 9, FALSE
96.0, 2701, 45.273628438831416, -77.37084163288624, -3.885034679668042, -0.9521058437887212, -1.9944268008995083, 0.1492036723869541, 0.0, 9, FALSE
96.5, 2701, 43.3311110989974, -77.8468945547806, -3.936096749036071, -0.7121392997354357, -1.9952737280185162, 0.1374145198990695, 0.0, 9, FALSE
97.0, 2701, 41.36306272447936, -78.20296420464832, -3.9651833428191, -0.5266128158618478, -1.9967717653522459, 0.11358924725551692, 0.0, 9, FALSE
97.5, 2701, 39.38047105306981, -78.46627061257925, -3.980918764438744, -0.3902381208179216, -1.9984018907002057, 0.07993674527926338, 0.0, 9, FALSE
98.0, 2701, 37.39001167085044, -78.66138967298821, -3.9889461457306714, -0.2971677076339571, -1.999631926965548, 0.03836869374957803, 0.0, 9, FALSE
98.5, 2701, 35.39553859798511, -78.80997352680518, -3.9926971718524706, -0.24159737970699235, -1.9999777983973825, -0.009423689169298732, 0.0, 9, FALSE
99.0, 2701, 33.399190012058874, -78.93077221665868, -3.994051958796726, -0.21805721825255023, -1.9990415460411737, -0.06191039655270798, 0.0, 9, FALSE
99.5, 2701, 31.40216403266051, -79.03980082578495, -3.9938614095642775, -0.2215198437911213, -1.9965345967473622, -0.1176843404657042, 0.0, 9, FALSE
100.0, 2701, 29.405233327878374, -79.15056074768052, -3.9923409689431275, -0.24741379852031614, -1.9922900968448378, -0.17544278273552966, 0.0, 9, FALSE
100.5, 2701, 27.40906284340681, -79.27426764694067, -3.9893572814509657, -0.29159643505050004, -1.9862656282701818, -0.23398473016942767, 0.0, 9, FALSE
101.0, 2701, 25.41438420268133, -79.42006586446593, -3.984630229141351, -0.35031690940196525, -1.9785368128977519, -0.29221923278320727, 0.0, 9, FALSE
101.5, 2701, 23.422069088110653, -79.5952243191669, -3.9778694340973004, -0.42018420398014283, -1.969282595760035, -0.34917912027585396, 0.0, 9, FALSE
102.0, 2701, 21.433134371062003, -79.80531642115697, -3.9688601882789363, -0.49814536622805966, -1.9587638023278653, -0.4040351057644412, 0.0, 9, FALSE
102.5, 2701, 19.448704276922534, -80.05438910427101, -3.957510396143601, -0.5814735285593996, -1.947297380784364, -0.45610624945329903, 0.0, 9, FALSE
103.0, 2701, 17.469949078850732, -80.34512586855071, -3.944688026426396, -0.6628999729734691, -1.9383126636555588, -0.49289351579473323, 0.0, 9, FALSE
103.5, 2701, 15.497605065637535, -80.67657585503744, -3.9315525848720534, -0.7368135940561059, -1.932573915779943, -0.5149350056531198, 0.0, 9, FALSE
104.0, 2701, 13.531828773201507, -81.0449826520655, -3.918178893258152, -0.8049063053712059, -1.9264405129342064, -0.5374262276124906, 0.0, 9, FALSE
104.5, 2701, 11.572739326572432, -81.44743580475111, -3.904504055243881, -0.8688199368016869, -1.919685711371138, -0.561076438248379, 0.0, 9, FALSE
105.0, 2701, 9.620487298950492, -81.88184577315195, -3.890316746130613, -0.9302879203642922, -1.911942051244263, -0.5869221351115325, 0.0, 9, FALSE
105.5, 2701, 7.675328925885185, -82.3469897333341, -3.8751983098261036, -0.9913818938839428, -1.902561894441637, -0.6166508232530384, 0.0, 9, FALSE
106.0, 2701, 5.737729770972133, -82.84268068027608, -3.858356434226241, -1.055028732530527, -1.8902638616941114, -0.6533777874807694, 0.0, 9, FALSE
106.5, 2701, 3.8085515538590125, -83.37019504654134, -3.838143727744245, -1.1263448518005097, -1.8720493791834887, -0.7038686822829346, 0.0, 9, FALSE
107.0, 2701, 1.88947968998689, -83.93336747244159, -3.810308033896103, -1.2171904891292957, -1.8387148102491653, -0.7868467745186323, 0.0, 9, FALSE
107.5, 2701, -0.015674326961161444, -84.54196271700624, -3.7574819902006387, -1.3716155049130387, -1.741652261486635, -0.9831822822134714, 0.0, 9, FALSE
108.0, 2701, -1.8944153220614808, -85.22777046946277, -3.373960491089156, -2.1485787406025927, 0.06840123225955706, -1.9988299756170793, 0.0, 9, FALSE
108.5, 2701, -3.5813955676060587, -86.30205983976407, -2.3811109970906412, -2.0292058698701974, 1.9856989879970295, 0.2387457414647905, 0.0, 9, FALSE
109.0, 2701, -4.771951066151379, -87.31666277469917, -1.441295172313172, -1.687524416616081, 1.8796316495549388, 0.6833629065082326, 0.0, 9, FALSE
109.5, 2701, -5.492598652307965, -88.1604249830072, -0.5417024212977575, -1.2507946577027242, 1.799185502030829, 0.8734595178267136, 0.0, 9, FALSE
110.0, 2701, -5.763449862956843, -88.78582231185857, 0.32505513344793113, -0.7520649300031668, 1.7335151094913772, 0.9974594553991151, 0.0, 9, FALSE
110.5, 2701, -5.600922296232878, -89.16185477686015, 1.1608662630039324, -0.20304784856551128, 1.6716222591120027, 1.098034162875311, 0.0, 9, FALSE
111.0, 2701, -5.020489164730912, -89.26337870114291, 1.9635298645184536, 0.3933841616449887, 1.6053272030290424, 1.192864020421, 0.0, 9, FALSE
111.5, 2701, -4.038724232471685, -89.06668662032041, 2.7257715638709454, 1.0406766703056602, 1.5244833987049835, 1.2945850173213433, 0.0, 9, FALSE
112.0, 2701, -2.675838450536212, -88.54634828516758, 3.43043474506217, 1.750218635994416, 1.4093263623824492, 1.4190839313775114, 0.0, 9, FALSE
112.5, 2701, -0.960621078005127, -87.67123896717037, 3.381395492715086, 2.136858563837603, 1.204627137190863, 1.596519170051943, 0.0, 9, FALSE
113.0, 2701, 0.730076668352416, -86.60280968525157, 3.081817484382961, 2.549980586779334, 0.676799624887007, 1.8820048532755718, 0.0, 9, FALSE
113.5, 2701, 2.2709854105438962, -85.32781939186191, 2.4421447582587654, 3.167953437111921, -0.8290425299204557, 1.8200792520061018, 0.0, 9, FALSE
114.0, 2701, 3.4920577896732787, -83.74384267330595, 1.452403342750232, 3.3108237644271656, -1.9794828310170665, 0.2857406546304891, 0.0, 9, FALSE
114.5, 2701, 4.218259461048395, -82.08843079109236, 0.5114315027724101, 2.9723389104547135, -1.881943679955644, -0.6769697079449041, 0.0, 9, FALSE
115.0, 2701, 4.4739752124346, -80.60226133586501, -0.3115601221915141, 2.404285404841695, -1.6459832499278484, -1.1361070112260372, 0.0, 9, FALSE
115.5, 2701, 4.318195151338843, -79.40011863344417, -1.0247168938020965, 1.7032808263217172, -1.4263135432211647, -1.4020091570399558, 0.0, 9, FALSE
116.0, 2701, 3.8058367044377945, -78.5484782202833, -1.635368441633885, 0.9113814090150487, -1.2213030956635769, -1.583798834613337, 0.0, 9, FALSE
116.5, 2701, 2.988152483620852, -78.09278751577578, -2.1434617317403815, 0.050079366437211004, -1.0161865802129932, -1.7226040851556754, 0.0, 9, FALSE
117.0, 2701, 1.9164216177506614, -78.06774783255717, -2.5405127817521667, -0.8677171598607146, -0.7941021000235705, -1.8355930525958513, 0.0, 9, FALSE
117.5, 2701, 0.6461652268745781, -78.50160641248753, -2.8069684069477328, -1.831564346816012, -0.532911250391132, -1.927694373910595, 0.0, 9, FALSE
118.0, 2701, -0.7573189765992883, -79.41738858589554, -2.8672586469452916, -2.7890550104860705, -0.19789331523623374, -1.9901854777343775, 0.0, 9, FALSE
118.5, 2701, -2.190948300071934, -80.81191609113857, -2.3435673234294137, -3.241557064213724, 0.26885099785910394, -1.9818474060709528, 0.0, 9, FALSE
119.0, 2701, -3.3627319617866407, -82.43269462324544, -1.6580107327542755, -3.6401923589381413, 0.9270808545636059, -1.7721515423635796, 0.0, 9, FALSE
119.5, 2701, -4.191737328163779, -84.25279080271451, -0.7966823542424056, -3.919859337583273, 1.589672211705294, -1.2136483260533089, 0.0, 9, FALSE
120.0, 2701, -4.590078505284981, -86.21272047150615, 0.18323363366937326, -3.995800975460655, 1.9689619792621689, -0.35098251269828673, 0.0, 9, FALSE
120.5, 2701, -4.498461688450295, -88.21062095923648, 1.1500586131255432, -3.7403612387328384, 1.9336499589123401, 0.5108794734556333, 0.0, 9, FALSE
121.0, 2701, -3.9234323818875234, -90.0808015786029, 1.9640116208778706, -3.1594305189641734, 1.627906015504655, 1.1618614395373306, 0.0, 9, FALSE
121.5, 2701, -2.941426571448588, -91.66051683808499, 2.575201435390072, -2.3679464631320037, 1.2223796290244024, 1.5829681116643393, 0.0, 9, FALSE
122.0, 2701, -1.653825853753552, -92.84449006965099, 2.979182286235501, -1.4531790215654583, 0.8079617016908581, 1.8295348831330909, 0.0, 9, FALSE
122.5, 2701, -0.16423471063580153, -93.57107958043372, 3.1854739567732198, -0.4746884765591425, 0.4125833410754377, 1.9569810900126317, 0.0, 9, FALSE
123.0, 2701, 1.4285022677508084, -93.8084238187133, 3.204631936458849, 0.5251279925062381, 0.03831595937125867, 1.9996329381307612, 0.0, 9, FALSE
123.5, 2701, 3.0308182359802327, -93.54585982246017, 3.0445488523737323, 1.5122315363099252, -0.3201661681702337, 1.974207087607374, 0.0, 9, FALSE
124.0, 2701, 4.553092662167099, -92.78974405430522, 2.710294132265945, 2.454714311794796, -0.6685094402155743, 1.8849655509697412, 0.0, 9, FALSE
124.5, 2701, 5.908239728300072, -91.56238689840782, 2.2056728411079396, 3.318055120809421, -1.0092425823160114, 1.7266816180292504, 0.0, 9, FALSE
125.0, 2701, 7.011076148854041, -89.90335933800311, 1.4154838394210127, 3.7411770207166017, -1.3381911664449182, 1.4863527179134801, 0.0, 9, FALSE
